t,a_1,a_2
0.3542,-3.835310736904144,-37.36180664625404
0.3544,10.10031717763519,-22.504093822904416
0.3546,2.573138016349386,5.630059443530349
0.3548,13.170649933010655,10.281655478976901
0.35500000000000004,-3.4106496519751897,53.089311927657164
0.3552,25.167927165094788,64.34419225231564
0.3554,-0.040841202260791576,88.50430526462031
0.3556,11.77488641234488,100.39402148075396
0.3558,21.27151614433676,110.28180269463978
0.35600000000000004,10.27051779084886,123.8068645912454
0.3562,5.85443603370892,121.35551612981803
0.3564,7.6760474776772325,152.3625100755005
0.35660000000000003,12.37375571020675,133.42773062522403
0.3568,23.858529632781572,150.0617298706481
0.35700000000000004,20.139055735317342,125.49403519690111
0.3572,9.337482525720457,124.37085223018705
0.3574,11.646528390050651,104.22033588342998
0.35760000000000003,1.9736283475996368,116.20861465854252
0.3578,12.272731000913467,119.84696731643335
0.35800000000000004,-1.1691039973355668,89.92622833002218
0.3582,15.019437704194111,86.26789335332221
0.3584,-10.101358536593644,47.361250714102496
0.35860000000000003,-5.308070050884117,50.50979964582204
0.3588,-10.115111765360659,18.55307961324928
0.35900000000000004,-28.38499161234612,-18.189570935225593
0.3592,-3.5985559718554025,-1.5967295379971826
0.3594,5.842758169117412,-20.244265738136676
0.35960000000000003,11.60618211319094,-48.28637896450061
0.3598,-11.56461435388496,-45.27086479337041
0.36000000000000004,-18.111845220983053,-70.09127356232639
0.3602,-8.213462425515234,-72.94600296197882
0.3604,0.5376699167755572,-95.3677647706484
0.36060000000000003,5.528022198824339,-120.06830030610337
0.3608,12.531480530963409,-124.56027317183204
0.36100000000000004,0.672766124624558,-119.42626215083267
0.3612,18.65623294852806,-133.29644040407865
0.3614,-4.266071121032291,-111.67034122103317
0.36160000000000003,20.511512009815178,-133.15383046253888
0.3618,8.157777090582304,-132.59309140471964
0.36200000000000004,3.982563673524689,-106.8672335948922
0.3622,7.337088042416347,-128.7331956943783
0.3624,19.580462162557406,-106.40492987506735
0.36260000000000003,25.44663697973376,-91.54007745916121
0.3628,2.861909836488453,-99.22361617451297
0.36300000000000004,-9.69679014646874,-88.75408686389761
0.3632,7.6795369123786195,-57.725151444365295
0.3634,13.77364889665859,-47.02493089696295
0.36360000000000003,16.617782953005314,-32.76486568598055
0.3638,-3.5941493145606156,-26.683393505154413
0.364,-5.422587384750061,7.716118594035089
0.3642,2.9129934520676013,8.398520208262152
0.3644,-4.930742360780686,41.38342698419483
0.36460000000000004,17.242434086666982,45.240150802111785
0.3648,18.52995022496276,58.039297569855734
0.365,-2.6641453843236222,75.63793206028481
0.3652,2.1887867899051567,92.62558998312463
0.3654,-0.12546728583583533,111.43922908878871
0.36560000000000004,10.614358134330445,104.54339251672992
0.3658,3.084731887844447,127.67264477883319
0.366,12.42067625929931,143.61101240191817
0.3662,15.482124517174567,153.7661661840783
0.3664,7.2696296255628745,134.27611216541692
0.36660000000000004,18.766298431386623,128.40044444990366
0.3668,-2.015206645326236,137.35221869499867
0.367,13.534712204298792,97.20983295029204
0.3672,-4.395731559645492,106.48435299336529
0.3674,-12.221603306941123,111.70567281800763
0.36760000000000004,-3.0806702268099455,91.61660092481176
0.3678,2.5305320080566203,68.6878446496859
0.368,7.544581313308457,54.776046313143915
0.3682,-6.026398293990143,33.1145698655246
0.3684,0.08047355087607785,36.36704081099466
0.36860000000000004,19.753517917409827,-13.32141197532829
0.3688,-21.457839556479975,-7.044865765792869
0.369,1.9488027642952819,-42.673423007933195
0.36920000000000003,-9.347355568635624,-59.15202908691688
0.3694,-18.083662346981978,-63.15504019597033
0.36960000000000004,9.566058499988939,-91.26735930033686
0.3698,-9.667984467802912,-92.97313688749412
0.37,-20.778947963816588,-105.96917312457741
0.37020000000000003,3.0304538669574916,-128.6957152747499
0.3704,5.745086650097692,-132.00491762695623
0.37060000000000004,-0.06259191087609106,-123.11813823022263
0.3708,-7.749044421899942,-126.50852850230265
0.371,-20.6082165208064,-140.60624715915264
0.37120000000000003,-14.88589817507705,-122.17568765828325
0.3714,-2.815281621433077,-103.54044247936321
0.37160000000000004,12.87722504530332,-103.68942361386817
0.3718,-7.772578883395265,-108.64030797222321
0.372,12.877567757864995,-95.76776749833904
0.37220000000000003,10.541578167795608,-90.24863330161325
0.3724,-7.8486490558150175,-63.5674951075073
0.37260000000000004,4.003880992497676,-50.760029554751036
0.3728,8.825274568550173,-37.50284711782989
0.373,-1.1475504036443214,-15.868120572223155
0.37320000000000003,-0.7334354818333195,-8.45375712473745
0.3734,4.80443664102129,1.0860347942615682
0.37360000000000004,1.8926386950543845,28.16768654427483
0.3738,-11.62257192444368,38.96895604557224
0.374,7.298188078898685,51.14701867562473
0.37420000000000003,-7.1440327081489166,66.28854324792599
0.3744,6.1052909613350606,96.63118246194526
0.37460000000000004,-14.176174861135213,92.92612210251478
0.3748,-10.69240638391322,90.97287331931541
0.375,-15.648140139746403,118.2646573202721
0.37520000000000003,-18.76137812475492,132.8041888883905
0.3754,-30.708814390052126,108.87563023851493
0.37560000000000004,-14.881777386067885,131.28802440886952
0.3758,-5.344980078182239,121.25541772898708
0.376,-13.805294579463949,90.17709199870404
0.37620000000000003,2.8350369061701794,112.02085416159233
0.3764,-7.937803055422421,118.08284115385297
0.3766,-13.197032157268284,100.5293948238872
0.3768,10.933490255325422,114.6482582333138
0.377,-17.135085521624955,75.7550292169973
0.37720000000000004,-2.9337847284947127,77.43925910718797
0.3774,4.561551566081826,55.10826562839551
0.3776,-8.68941233812275,33.966254193365955
0.3778,7.812099000911559,30.047627474186402
0.378,-3.3420284802451405,9.558721915029514
0.37820000000000004,11.142285392970278,-3.0318585631716926
0.3784,8.395694480564392,1.0700163581466349
0.3786,4.243826115915995,-62.47958563595059
0.3788,5.421628501966904,-62.720979460821425
0.379,1.811944525867803,-62.40041084302882
0.37920000000000004,5.774307296516511,-83.8674821938701
0.3794,12.494525314403838,-99.95960193022678
0.3796,0.6983939873033903,-107.89085670637184
0.3798,-4.058548081586697,-137.32556860988822
0.38,-3.485856277554272,-127.40066134213768
0.38020000000000004,-18.053706340845928,-113.7006756461633
0.3804,-7.092554896220193,-141.35778850060586
0.3806,-12.129131421272536,-144.46879868590506
0.3808,-13.199041406306778,-148.0224292587339
0.381,-17.904380731576165,-156.70143710024368
0.38120000000000004,-3.3100503551105227,-137.86782255335382
0.3814,-11.239851141319138,-110.55626357980114
0.3816,-18.65408952788842,-123.0607708525272
0.38180000000000003,-6.010206029871581,-82.691057954846
0.382,-13.300388673260858,-79.47603556058311
0.38220000000000004,-19.356992503228366,-43.6984779267059
0.3824,-18.802516375315694,-40.46813893904337
0.3826,-9.728542749131115,-1.6208069503314952
0.38280000000000003,-1.334826626190054,13.087923900150392
0.383,-6.683893689823567,39.58518971835453
0.38320000000000004,13.394774032016333,62.06795918307421
0.3834,1.5835626251528234,74.23274308307015
0.3836,11.53867455234633,99.60241458080131
0.38380000000000003,14.837862260952278,105.39682309338515
0.384,1.9629302471453443,130.77914950407276
0.38420000000000004,-2.6844343314865178,125.14971554656049
0.3844,24.130477600165328,142.89024750996234
0.3846,21.781854438394816,133.71278715888772
0.38480000000000003,17.365484753342812,165.0925306474332
0.385,13.869256491199181,165.47501788336706
0.38520000000000004,6.080554456551698,157.9959570456208
0.3854,7.3307004854335585,153.26761867771614
0.3856,9.64266315102235,122.47240087586476
0.38580000000000003,0.005113472758617732,134.1384681787719
0.386,-6.243891095705712,119.56162669520361
0.38620000000000004,-6.111635153362206,98.37601759101116
0.3864,-8.300100622383816,67.02047738461218
0.3866,-25.689755189082877,51.006296691572906
0.38680000000000003,-34.011050432575416,36.24298065816982
0.387,-5.3641325066532275,5.244840719460447
0.38720000000000004,-27.56769594698028,-6.738602122352358
0.3874,-40.94048632417596,-26.94830048410634
0.3876,-38.379113235871884,-39.38878341236907
0.38780000000000003,-45.40210289434652,-59.336429794813924
0.388,-34.13802388382442,-71.00465861981927
0.38820000000000005,-36.13578789210894,-85.93520091268181
0.3884,-43.353352166264415,-109.01312003535851
0.3886,-16.826044149928208,-114.95563677455229
0.38880000000000003,-14.522203776658403,-104.13081516281336
0.389,-1.1057786468247475,-129.19317176088566
0.38920000000000005,4.157577289472053,-133.5853693489625
0.3894,4.126191308697644,-116.58203060667076
0.3896,10.330434245720323,-105.30449630761869
0.38980000000000004,0.9253203777821533,-113.36287178338316
0.39,19.68127489884356,-112.13378878237667
0.3902,10.781592371253867,-93.59696074873047
0.3904,9.549491817933113,-86.17563587521815
0.3906,20.524019721662818,-96.05928039588888
0.39080000000000004,9.201648563619244,-74.52201325338861
0.391,10.568609754008353,-52.242310156902036
0.3912,15.45857931228746,-44.93111987137696
0.3914,5.225291589320727,-28.542078988953023
0.3916,-1.4928822221363447,-9.179521598271188
0.39180000000000004,-11.350041247742613,-2.574679436691806
0.392,1.9515367523333413,2.90399969677675
0.3922,0.6987115628573362,17.105401204151953
0.3924,-0.34984214244205347,20.274442565816877
0.3926,-22.84705256473828,37.790362234386464
0.39280000000000004,-30.40661725960242,37.685407530820584
0.393,-34.44031671115237,68.24643574116367
0.3932,-9.966077722848244,50.61832319643641
0.3934,-34.88408165954491,80.97286184035751
0.3936,-34.131811551194126,93.28494903921121
0.39380000000000004,-13.432063969542284,98.09239861614279
0.394,-33.04748516052471,110.49160979925
0.3942,-50.19573351335595,113.56969912742152
0.39440000000000003,-28.66294948429121,119.6020169644679
0.3946,-22.749343405928453,113.83497002461876
0.39480000000000004,-27.562338289091795,126.80998041801007
0.395,-34.44812153739906,111.72885177145564
0.3952,-11.750114523719933,103.50043505015732
0.39540000000000003,5.4127424977760565,114.00971073915585
0.3956,-8.302591338911785,100.4593186104889
0.39580000000000004,2.0399140064425745,109.83777855811451
0.396,12.032008925412033,63.62349147548934
0.3962,18.51988477881151,76.11447473801985
0.39640000000000003,20.1639279958985,67.23637934299461
0.3966,4.717217567297585,51.31829154783466
0.39680000000000004,32.42544157524008,18.03836058263921
0.397,11.55497920123919,-0.23630033753030588
0.3972,9.8226442691861,-9.775463066950413
0.39740000000000003,29.911123605008683,-32.98577136891181
0.3976,27.826524628858188,-45.05729311364116
0.39780000000000004,19.623258740389538,-59.02531448900579
0.398,-0.3107334256611338,-95.55709083672849
0.3982,2.0276008327648456,-105.07053854127778
0.39840000000000003,-4.393522557153561,-133.6781084253713
0.3986,1.3036817259203435,-149.18086546409268
0.39880000000000004,-18.401212445549795,-129.9221731074314
0.399,-38.86528289282212,-169.35238548021192
0.3992,-30.584134049433175,-147.33385043433603
0.39940000000000003,-39.34490530326762,-167.535086106474
0.3996,-31.89789654795355,-164.3012244906971
0.39980000000000004,-28.67888630375615,-139.9120183582063
0.4,-52.61972300096583,-153.87329114143643
0.4002,-40.1053778827955,-105.53386467927788
0.40040000000000003,-26.00941412572572,-127.46839152209924
0.4006,-45.00452680823341,-103.69195021612084
0.40080000000000005,-41.6396640075833,-72.8703465371201
0.401,-23.195505439595514,-69.3450009557353
0.4012,-16.087732636284166,-28.398737966432606
0.40140000000000003,-14.537799923546018,-5.568110714738499
0.4016,-9.941597031599146,17.06330162714115
0.40180000000000005,7.680540451085977,35.571838993134875
0.402,-20.91724758039466,53.409177394805454
0.4022,20.633385815544344,88.03088174916161
0.40240000000000004,5.0497851926841815,89.64263369928366
0.4026,0.8836500941994387,106.50982300619116
0.40280000000000005,16.996945501679566,140.15388453236335
0.403,22.17881584328047,153.38973493841723
0.4032,42.616887885946994,153.8130167477026
0.40340000000000004,13.85212240685248,158.5375294011983
0.4036,30.932904224783847,154.2757786473716
0.4038,16.004915068442042,164.03718053911393
0.404,2.2840169267744983,153.931543488985
0.4042,-0.6004534564297925,146.4692108257895
0.40440000000000004,-6.340532988466919,143.78904810789166
0.4046,1.886596294786349,109.15189557209436
0.4048,4.368876545505529,85.76130066321669
0.405,-31.679689116106392,93.80675059742379
0.4052,-42.1277023495292,57.029734750068286
0.40540000000000004,-15.589313290222648,54.54925717694472
0.4056,-31.145251787513004,36.38942867423475
0.4058,-28.443500884470822,2.961987691855544
0.406,-19.743746121346703,-13.325839958833502
0.4062,-44.132909707775404,-41.49675460276992
0.40640000000000004,-32.63684919232445,-56.79616657575081
0.4066,-40.551136019455186,-68.02840665464403
0.4068,-33.63139743285815,-79.7514683719926
0.40700000000000003,-29.609002551551278,-86.94668153837033
0.4072,-45.818060190992384,-98.28270870899719
0.40740000000000004,-15.08990852651956,-98.47217660269811
0.4076,-14.442467129245388,-124.06817224715259
0.4078,-4.4565207782188825,-115.64356504865314
0.40800000000000003,0.9316453497271668,-127.92449899962355
0.4082,-9.109732493389588,-116.23898352018249
0.40840000000000004,19.007659205318614,-117.0338594193897
0.4086,13.742174722056467,-113.58565882251142
0.4088,-9.900051536249606,-79.32231419123761
0.40900000000000003,28.605049227704562,-119.15804333640462
0.4092,6.951616134802098,-96.64990819113446
0.40940000000000004,31.660456396936933,-75.01245427146199
0.4096,7.9185852379606505,-69.80284404190955
0.4098,11.8334970758942,-68.14986284527475
0.41000000000000003,3.239455394830536,-52.00951381066227
0.4102,1.4787040580936077,-59.53563545100806
0.41040000000000004,1.3986017693544537,-23.94932996352263
0.4106,-19.716685247178397,-17.50612035470388
0.4108,-4.704734568950717,2.1050149851698716
0.41100000000000003,2.067036562043109,11.185868310138227
0.4112,-13.395966681065454,18.14567114820488
0.41140000000000004,-34.074847152123,34.86339414216391
0.4116,0.7361080559911173,35.399976743976076
0.4118,-24.89645183659971,68.75664952634561
0.41200000000000003,-31.43696346076562,53.887124688968186
0.4122,-33.925747996483615,90.07171760383079
0.41240000000000004,-12.06580685221892,86.8299764955794
0.4126,-32.04590690753973,112.89088149663695
0.4128,-38.719805191299,103.07959093221028
0.41300000000000003,-20.086497397563193,102.88922358880335
0.4132,-29.34074968218433,121.7569329576616
0.41340000000000005,-37.20449500780197,126.16832692785603
0.4136,-16.684207261239337,112.95267941137674
0.4138,-17.200752001436083,106.14655849339124
0.41400000000000003,-23.730355220080035,122.44404952628753
0.4142,0.722101510509551,104.42335823989544
0.41440000000000005,0.5730024927291121,103.6347728193212
0.4146,14.107042894415068,77.19299788606281
0.4148,19.774011952630023,89.04291196884151
0.41500000000000004,6.828346001874389,63.267014208153874
0.4152,18.68146750487994,66.36288211769285
0.41540000000000005,9.128564023216692,44.17891653403896
0.4156,18.4182263125451,-3.9825705933977282
0.4158,29.326256433624465,-13.668420369530994
0.41600000000000004,14.030646256893938,-26.978053767557395
0.4162,22.82825059383015,-55.927897887937654
0.4164,-5.155047348683987,-55.44482905839747
0.4166,-4.5120480816289055,-78.62925848214991
0.4168,9.507619008847012,-91.13682700629735
0.41700000000000004,-34.25344675124908,-82.85057666299056
0.4172,-25.443974424598558,-117.12712413454952
0.4174,-15.906028391780184,-126.93512914800586
0.4176,-30.508175905249672,-144.63588860617978
0.4178,-8.839364610243189,-154.99936958797554
0.41800000000000004,-27.387152624368248,-140.2727963368456
0.4182,-34.067559704373494,-157.35183229158494
